datetime,data,type_id
2022/03/13 17:16:00,16.819228,29
2022/03/13 17:18:00,16.709743,29
2022/03/13 17:20:00,16.691864,29
2022/03/13 17:22:00,16.677937,29
2022/03/13 17:24:00,16.673737,29
2022/03/13 17:26:00,16.523939,29
2022/03/13 17:28:00,16.464555,29
2022/03/13 17:30:00,16.3357,29
2022/03/13 17:32:00,16.163257,29
2022/03/13 17:34:00,16.021605,29
2022/03/13 17:36:00,15.840722,29
2022/03/13 17:38:00,15.717902,29
2022/03/13 17:40:00,15.504471,29
2022/03/13 17:42:00,15.317586,29
2022/03/13 17:44:00,15.180114,29
2022/03/13 17:46:00,15.061037,29
2022/03/13 17:48:00,14.899153,29
2022/03/13 17:50:00,14.662543,29
2022/03/13 17:52:00,14.456431,29
2022/03/13 17:54:00,14.232868,29
2022/03/13 17:56:00,14.012267,29
2022/03/13 17:58:00,13.80006,29
2022/03/13 18:00:00,13.630397,29
2022/03/13 18:02:00,13.517769,29
2022/03/13 18:04:00,13.433674,29
2022/03/13 18:06:00,13.356719,29
2022/03/13 18:08:00,13.21972,29
2022/03/13 18:10:00,13.052569,29
2022/03/13 18:12:00,12.987717,29
2022/03/13 18:14:00,12.956641,29
2022/03/13 18:16:00,12.907917,29
2022/03/13 18:18:00,12.829595,29
2022/03/13 18:20:00,12.734975,29
2022/03/13 18:22:00,12.620303,29
2022/03/13 18:24:00,12.499106,29
2022/03/13 18:26:00,12.418357,29
2022/03/13 18:28:00,12.32202,29
2022/03/13 18:30:00,12.241692,29
2022/03/13 18:32:00,12.145664,29
2022/03/13 18:34:00,12.064433,29
2022/03/13 18:36:00,12.000973,29
2022/03/13 18:38:00,11.97639,29
2022/03/13 18:40:00,11.926678,29
2022/03/13 18:42:00,11.907304,29
2022/03/13 18:44:00,11.891283,29
2022/03/13 18:46:00,11.862761,29
2022/03/13 18:48:00,11.840573,29
2022/03/13 18:50:00,11.826381,29
2022/03/13 18:52:00,11.798967,29
2022/03/13 18:54:00,11.764273,29
2022/03/13 18:56:00,11.736781,29
2022/03/13 18:58:00,11.701575,29
2022/03/13 19:00:00,11.676524,29
2022/03/13 19:02:00,11.670358,29
2022/03/13 19:04:00,11.634161,29
2022/03/13 19:06:00,11.592126,29
2022/03/13 19:08:00,11.571563,29
2022/03/13 19:10:00,11.51636,29
2022/03/13 19:12:00,11.461217,29
2022/03/13 19:14:00,11.421762,29
2022/03/13 19:16:00,11.392808,29
2022/03/13 19:18:00,11.360128,29
2022/03/13 19:20:00,11.334574,29
2022/03/13 19:22:00,11.308034,29
2022/03/13 19:24:00,11.279462,29
2022/03/13 19:26:00,11.254182,29
2022/03/13 19:28:00,11.199987,29
2022/03/13 19:30:00,11.148395,29
2022/03/13 19:32:00,11.126108,29
2022/03/13 19:34:00,11.10337,29
2022/03/13 19:36:00,11.068343,29
2022/03/13 19:38:00,11.065474,29
2022/03/13 19:40:00,11.034212,29
2022/03/13 19:42:00,10.995505,29
2022/03/13 19:44:00,10.943556,29
2022/03/13 19:46:00,10.935743,29
2022/03/13 19:48:00,10.89517,29
2022/03/13 19:50:00,10.849712,29
2022/03/13 19:52:00,10.782882,29
2022/03/13 19:54:00,10.735215,29
2022/03/13 19:56:00,10.709486,29
2022/03/13 19:58:00,10.69176,29
2022/03/13 20:00:00,10.669035,29
2022/03/13 20:02:00,10.643349,29
2022/03/13 20:04:00,10.631265,29
2022/03/13 20:06:00,10.621234,29
2022/03/13 20:08:00,10.624075,29
2022/03/13 20:10:00,10.59872,29
2022/03/13 20:12:00,10.591878,29
2022/03/13 20:14:00,10.584781,29
2022/03/13 20:16:00,10.568768,29
2022/03/13 20:18:00,10.595313,29
2022/03/13 20:20:00,10.61826,29
2022/03/13 20:22:00,10.6105,29
2022/03/13 20:24:00,10.623833,29
2022/03/13 20:26:00,10.612812,29
2022/03/13 20:28:00,10.582821,29
2022/03/13 20:30:00,10.583429,29
2022/03/13 20:32:00,10.557199,29
2022/03/13 20:34:00,10.547095,29
2022/03/13 20:36:00,10.527803,29
2022/03/13 20:38:00,10.514628,29
2022/03/13 20:40:00,10.498834,29
2022/03/13 20:42:00,10.498373,29
2022/03/13 20:44:00,10.477865,29
2022/03/13 20:46:00,10.453532,29
2022/03/13 20:48:00,10.448253,29
2022/03/13 20:50:00,10.436526,29
2022/03/13 20:52:00,10.415432,29
2022/03/13 20:54:00,10.431959,29
2022/03/13 20:56:00,10.43364,29
2022/03/13 20:58:00,10.413293,29
2022/03/13 21:00:00,10.385932,29
2022/03/13 21:02:00,10.348388,29
2022/03/13 21:04:00,10.305521,29
2022/03/13 21:06:00,10.261707,29
2022/03/13 21:08:00,10.222196,29
2022/03/13 21:10:00,10.165192,29
2022/03/13 21:12:00,10.118251,29
2022/03/13 21:14:00,10.091438,29
2022/03/13 21:16:00,10.052494,29
2022/03/13 21:18:00,10.034809,29
2022/03/13 21:20:00,10.001824,29
2022/03/13 21:22:00,9.976402,29
2022/03/13 21:24:00,9.952302,29
2022/03/13 21:26:00,9.950183,29
2022/03/13 21:28:00,9.96545,29
2022/03/13 21:30:00,9.984995,29
2022/03/13 21:32:00,10.024368,29
2022/03/13 21:34:00,10.066686,29
2022/03/13 21:36:00,10.091956,29
2022/03/13 21:38:00,10.153585,29
2022/03/13 21:40:00,10.174799,29
2022/03/13 21:42:00,10.184654,29
2022/03/13 21:44:00,10.16766,29
2022/03/13 21:46:00,10.173864,29
2022/03/13 21:48:00,10.171129,29
2022/03/13 21:50:00,10.166434,29
2022/03/13 21:52:00,10.153214,29
2022/03/13 21:54:00,10.10089,29
2022/03/13 21:56:00,10.060936,29
2022/03/13 21:58:00,10.02644,29
2022/03/13 22:00:00,9.996983,29
2022/03/13 22:02:00,9.978707,29
2022/03/13 22:04:00,9.952438,29
2022/03/13 22:06:00,9.917259,29
2022/03/13 22:08:00,9.895063,29
2022/03/13 22:10:00,9.876337,29
2022/03/13 22:12:00,9.869664,29
2022/03/13 22:14:00,9.8534,29
2022/03/13 22:16:00,9.826961,29
2022/03/13 22:18:00,9.795597,29
2022/03/13 22:20:00,9.733288,29
2022/03/13 22:22:00,9.690227,29
2022/03/13 22:24:00,9.650558,29
2022/03/13 22:26:00,9.563218,29
2022/03/13 22:28:00,9.500436,29
2022/03/13 22:30:00,9.437292,29
2022/03/13 22:32:00,9.391488,29
2022/03/13 22:34:00,9.395986,29
2022/03/13 22:36:00,9.380762,29
2022/03/13 22:38:00,9.333773,29
2022/03/13 22:40:00,9.278209,29
2022/03/13 22:42:00,9.246018,29
2022/03/13 22:44:00,9.231377,29
2022/03/13 22:46:00,9.201024,29
2022/03/13 22:48:00,9.166924,29
2022/03/13 22:50:00,9.170405,29
2022/03/13 22:52:00,9.20615,29
2022/03/13 22:54:00,9.232008,29
2022/03/13 22:56:00,9.247243,29
2022/03/13 22:58:00,9.238579,29
2022/03/13 23:00:00,9.221443,29
2022/03/13 23:02:00,9.23182,29
2022/03/13 23:04:00,9.213336,29
2022/03/13 23:06:00,9.162066,29
2022/03/13 23:08:00,9.123357,29
2022/03/13 23:10:00,9.071878,29
2022/03/13 23:12:00,9.041747,29
2022/03/13 23:14:00,9.031157,29
2022/03/13 23:16:00,9.006404,29
2022/03/13 23:18:00,8.991119,29
2022/03/13 23:20:00,8.98236,29
2022/03/13 23:22:00,8.986555,29
2022/03/13 23:24:00,8.971927,29
2022/03/13 23:26:00,8.943694,29
2022/03/13 23:28:00,8.911394,29
2022/03/13 23:30:00,8.858377,29
2022/03/13 23:32:00,8.858132,29
2022/03/13 23:34:00,8.803884,29
2022/03/13 23:36:00,8.745186,29
2022/03/13 23:38:00,8.747323,29
2022/03/13 23:40:00,8.725416,29
2022/03/13 23:42:00,8.675708,29
2022/03/13 23:44:00,8.641207,29
2022/03/13 23:46:00,8.688497,29
2022/03/13 23:48:00,8.675734,29
2022/03/13 23:50:00,8.69062,29
2022/03/13 23:52:00,8.680964,29
2022/03/13 23:54:00,8.769412,29
2022/03/13 23:56:00,8.777563,29
2022/03/13 23:58:00,8.753981,29
2022/03/14 00:00:00,8.737765,29
2022/03/14 00:02:00,8.684278,29
2022/03/14 00:04:00,8.663421,29
2022/03/14 00:06:00,8.666627,29
2022/03/14 00:08:00,8.681403,29
2022/03/14 00:10:00,8.674824,29
2022/03/14 00:12:00,8.659107,29
2022/03/14 00:14:00,8.650727,29
2022/03/14 00:16:00,8.634815,29
2022/03/14 00:18:00,8.578526,29
2022/03/14 00:20:00,8.506944,29
2022/03/14 00:22:00,8.47769,29
2022/03/14 00:24:00,8.44,29
2022/03/14 00:26:00,8.337679,29
2022/03/14 00:28:00,8.292838,29
2022/03/14 00:30:00,8.198666,29
2022/03/14 00:32:00,8.129233,29
2022/03/14 00:34:00,8.033524,29
2022/03/14 00:36:00,7.961577,29
2022/03/14 00:38:00,7.939165,29
2022/03/14 00:40:00,7.866994,29
2022/03/14 00:42:00,7.83878,29
2022/03/14 00:44:00,7.769691,29
2022/03/14 00:46:00,7.728922,29
2022/03/14 00:48:00,7.69529,29
2022/03/14 00:50:00,7.692064,29
2022/03/14 00:52:00,7.675691,29
2022/03/14 00:54:00,7.640969,29
2022/03/14 00:56:00,7.634428,29
2022/03/14 00:58:00,7.590601,29
2022/03/14 01:00:00,7.557454,29
2022/03/14 01:02:00,7.466105,29
2022/03/14 01:04:00,7.460019,29
2022/03/14 01:06:00,7.475609,29
2022/03/14 01:08:00,7.426137,29
2022/03/14 01:10:00,7.345511,29
2022/03/14 01:12:00,7.280418,29
2022/03/14 01:14:00,7.193428,29
2022/03/14 01:16:00,7.140637,29
2022/03/14 01:18:00,7.108949,29
2022/03/14 01:20:00,7.024921,29
2022/03/14 01:22:00,6.955797,29
2022/03/14 01:24:00,6.889876,29
2022/03/14 01:26:00,6.88286,29
2022/03/14 01:28:00,6.870538,29
2022/03/14 01:30:00,6.878373,29
2022/03/14 01:32:00,6.886566,29
2022/03/14 01:34:00,6.922233,29
2022/03/14 01:36:00,6.944851,29
2022/03/14 01:38:00,6.908906,29
2022/03/14 01:40:00,6.857012,29
2022/03/14 01:42:00,6.818543,29
2022/03/14 01:44:00,6.757878,29
2022/03/14 01:46:00,6.701118,29
2022/03/14 01:48:00,6.65856,29
2022/03/14 01:50:00,6.615246,29
2022/03/14 01:52:00,6.563217,29
2022/03/14 01:54:00,6.547529,29
2022/03/14 01:56:00,6.575157,29
2022/03/14 01:58:00,6.536813,29
2022/03/14 02:00:00,6.52381,29
2022/03/14 02:02:00,6.547622,29
2022/03/14 02:04:00,6.522113,29
2022/03/14 02:06:00,6.477975,29
2022/03/14 02:08:00,6.40118,29
2022/03/14 02:10:00,6.357409,29
2022/03/14 02:12:00,6.307765,29
2022/03/14 02:14:00,6.255306,29
2022/03/14 02:16:00,6.235696,29
2022/03/14 02:18:00,6.189761,29
2022/03/14 02:20:00,6.233957,29
2022/03/14 02:22:00,6.215841,29
2022/03/14 02:24:00,6.226991,29
2022/03/14 02:26:00,6.218164,29
2022/03/14 02:28:00,6.223738,29
2022/03/14 02:30:00,6.28757,29
2022/03/14 02:32:00,6.26132,29
2022/03/14 02:34:00,6.451877,29
2022/03/14 02:36:00,6.528207,29
2022/03/14 02:38:00,6.664996,29
2022/03/14 02:40:00,6.840167,29
2022/03/14 02:42:00,6.975697,29
2022/03/14 02:44:00,7.062029,29
2022/03/14 02:46:00,7.171451,29
2022/03/14 02:48:00,7.17099,29
2022/03/14 02:50:00,7.209744,29
2022/03/14 02:52:00,7.182572,29
2022/03/14 02:54:00,7.100221,29
2022/03/14 02:56:00,7.037625,29
2022/03/14 02:58:00,7.006452,29
2022/03/14 03:00:00,6.96634,29
2022/03/14 03:02:00,6.902799,29
2022/03/14 03:04:00,6.895986,29
2022/03/14 03:06:00,6.885853,29
2022/03/14 03:08:00,6.868161,29
2022/03/14 03:10:00,6.889037,29
2022/03/14 03:12:00,6.958754,29
2022/03/14 03:14:00,7.008047,29
2022/03/14 03:16:00,6.94388,29
2022/03/14 03:18:00,6.866678,29
2022/03/14 03:20:00,6.763367,29
2022/03/14 03:22:00,6.701142,29
2022/03/14 03:24:00,6.656891,29
2022/03/14 03:26:00,6.608206,29
2022/03/14 03:28:00,6.522614,29
2022/03/14 03:30:00,6.453913,29
2022/03/14 03:32:00,6.473189,29
2022/03/14 03:34:00,6.539692,29
2022/03/14 03:36:00,6.720203,29
2022/03/14 03:38:00,6.840329,29
2022/03/14 03:40:00,6.907566,29
2022/03/14 03:42:00,6.968923,29
2022/03/14 03:44:00,7.079109,29
2022/03/14 03:46:00,7.142139,29
2022/03/14 03:48:00,7.189269,29
2022/03/14 03:50:00,7.228968,29
2022/03/14 03:52:00,7.205075,29
2022/03/14 03:54:00,7.188025,29
2022/03/14 03:56:00,7.17072,29
2022/03/14 03:58:00,7.179046,29
2022/03/14 04:00:00,7.130305,29
2022/03/14 04:02:00,7.099518,29
2022/03/14 04:04:00,7.0853,29
2022/03/14 04:06:00,7.148744,29
2022/03/14 04:08:00,7.191573,29
2022/03/14 04:10:00,7.234423,29
2022/03/14 04:12:00,7.269846,29
2022/03/14 04:14:00,7.267366,29
2022/03/14 04:16:00,7.21023,29
2022/03/14 04:18:00,7.196396,29
2022/03/14 04:20:00,7.186611,29
2022/03/14 04:22:00,7.19131,29
2022/03/14 04:24:00,7.049575,29
2022/03/14 04:26:00,6.916809,29
2022/03/14 04:28:00,6.830459,29
2022/03/14 04:30:00,6.710055,29
2022/03/14 04:32:00,6.601926,29
2022/03/14 04:34:00,6.566366,29
2022/03/14 04:36:00,6.460699,29
2022/03/14 04:38:00,6.339097,29
2022/03/14 04:40:00,6.213872,29
2022/03/14 04:42:00,6.082258,29
2022/03/14 04:44:00,5.94154,29
2022/03/14 04:46:00,5.818462,29
2022/03/14 04:48:00,5.70865,29
2022/03/14 04:50:00,5.600175,29
2022/03/14 04:52:00,5.535885,29
2022/03/14 04:54:00,5.4798,29
2022/03/14 04:56:00,5.431502,29
2022/03/14 04:58:00,5.361618,29
2022/03/14 05:00:00,5.26897,29
2022/03/14 05:02:00,5.187572,29
2022/03/14 05:04:00,5.064631,29
2022/03/14 05:06:00,5.014936,29
2022/03/14 05:08:00,4.946212,29
2022/03/14 05:10:00,4.877918,29
2022/03/14 05:12:00,4.898279,29
2022/03/14 05:14:00,4.967021,29
2022/03/14 05:16:00,5.049446,29
2022/03/14 05:18:00,5.162857,29
2022/03/14 05:20:00,5.428332,29
2022/03/14 05:22:00,5.642745,29
2022/03/14 05:24:00,5.733573,29
2022/03/14 05:26:00,5.814465,29
2022/03/14 05:28:00,5.860924,29
2022/03/14 05:30:00,5.840145,29
2022/03/14 05:32:00,5.880889,29
2022/03/14 05:34:00,5.961485,29
2022/03/14 05:36:00,6.023212,29
2022/03/14 05:38:00,6.013407,29
2022/03/14 05:40:00,6.017024,29
2022/03/14 05:42:00,6.053109,29
2022/03/14 05:44:00,6.102234,29
2022/03/14 05:46:00,6.048259,29
2022/03/14 05:48:00,5.982776,29
2022/03/14 05:50:00,5.943746,29
2022/03/14 05:52:00,5.944765,29
2022/03/14 05:54:00,5.94151,29
2022/03/14 05:56:00,5.903988,29
2022/03/14 05:58:00,6.027744,29
2022/03/14 06:00:00,6.24452,29
2022/03/14 06:02:00,6.433895,29
2022/03/14 06:04:00,6.427633,29
2022/03/14 06:06:00,6.400827,29
2022/03/14 06:08:00,6.381056,29
2022/03/14 06:10:00,6.431631,29
2022/03/14 06:12:00,6.465864,29
2022/03/14 06:14:00,6.515168,29
2022/03/14 06:16:00,6.566085,29
2022/03/14 06:18:00,6.550557,29
2022/03/14 06:20:00,6.460669,29
2022/03/14 06:22:00,6.358183,29
2022/03/14 06:24:00,6.266348,29
2022/03/14 06:26:00,6.192767,29
2022/03/14 06:28:00,6.074999,29
2022/03/14 06:30:00,5.933562,29
2022/03/14 06:32:00,5.843837,29
2022/03/14 06:34:00,5.759413,29
2022/03/14 06:36:00,5.718046,29
2022/03/14 06:38:00,5.685948,29
2022/03/14 06:40:00,5.645222,29
2022/03/14 06:42:00,5.614235,29
2022/03/14 06:44:00,5.616415,29
2022/03/14 06:46:00,5.640516,29
2022/03/14 06:48:00,5.711712,29
2022/03/14 06:50:00,5.75565,29
2022/03/14 06:52:00,5.787292,29
2022/03/14 06:54:00,5.85984,29
2022/03/14 06:56:00,5.85993,29
2022/03/14 06:58:00,5.893078,29
2022/03/14 07:00:00,5.845392,29
2022/03/14 07:02:00,5.860705,29
2022/03/14 07:04:00,5.909821,29
2022/03/14 07:06:00,5.950238,29
2022/03/14 07:08:00,5.976095,29
2022/03/14 07:10:00,6.060018,29
2022/03/14 07:12:00,6.134892,29
2022/03/14 07:14:00,6.162226,29
2022/03/14 07:16:00,6.246887,29
2022/03/14 07:18:00,6.325791,29
2022/03/14 07:20:00,6.380406,29
2022/03/14 07:22:00,6.488624,29
2022/03/14 07:24:00,6.526853,29
2022/03/14 07:26:00,6.58745,29
2022/03/14 07:28:00,6.606425,29
2022/03/14 07:30:00,6.659322,29
2022/03/14 07:32:00,6.712571,29
2022/03/14 07:34:00,6.764335,29
2022/03/14 07:36:00,6.801202,29
2022/03/14 07:38:00,6.881684,29
2022/03/14 07:40:00,7.22392,29
2022/03/14 07:42:00,7.44682,29
2022/03/14 07:44:00,7.644495,29
2022/03/14 07:46:00,7.770097,29
2022/03/14 07:48:00,7.945071,29
2022/03/14 07:50:00,8.725339,29
2022/03/14 07:52:00,9.504861,29
2022/03/14 07:54:00,9.975405,29
2022/03/14 07:56:00,10.42299,29
2022/03/14 07:58:00,10.885638,29
2022/03/14 08:00:00,11.276091,29
2022/03/14 08:02:00,11.603013,29
2022/03/14 08:04:00,11.922204,29
2022/03/14 08:06:00,12.210445,29
2022/03/14 08:08:00,12.513337,29
2022/03/14 08:10:00,12.783139,29
2022/03/14 08:12:00,13.046423,29
2022/03/14 08:14:00,13.313188,29
2022/03/14 08:16:00,13.573833,29
2022/03/14 08:18:00,13.827852,29
2022/03/14 08:20:00,14.097983,29
2022/03/14 08:22:00,14.31977,29
2022/03/14 08:24:00,14.536079,29
2022/03/14 08:26:00,14.786286,29
2022/03/14 08:28:00,15.035541,29
2022/03/14 08:30:00,15.293966,29
2022/03/14 08:32:00,15.538103,29
2022/03/14 08:34:00,15.738979,29
2022/03/14 08:36:00,15.995165,29
2022/03/14 08:38:00,16.21326,29
2022/03/14 08:40:00,16.44434,29
2022/03/14 08:42:00,16.68924,29
2022/03/14 08:44:00,16.873312,29
2022/03/14 08:46:00,17.15303,29
2022/03/14 08:48:00,17.489052,29
2022/03/14 08:50:00,17.815796,29
2022/03/14 08:52:00,18.106073,29
2022/03/14 08:54:00,18.388099,29
2022/03/14 08:56:00,18.658646,29
2022/03/14 08:58:00,19.01853,29
2022/03/14 09:00:00,19.368646,29
2022/03/14 09:02:00,19.739609,29
2022/03/14 09:04:00,20.141634,29
2022/03/14 09:06:00,20.493091,29
2022/03/14 09:08:00,20.838223,29
2022/03/14 09:10:00,21.170957,29
2022/03/14 09:12:00,21.518722,29
2022/03/14 09:14:00,21.809728,29
2022/03/14 09:16:00,22.167294,29
2022/03/14 09:18:00,22.521426,29
2022/03/14 09:20:00,22.914363,29
2022/03/14 09:22:00,23.293814,29
2022/03/14 09:24:00,23.601138,29
2022/03/14 09:26:00,23.926723,29
2022/03/14 09:28:00,24.152627,29
2022/03/14 09:30:00,24.567094,29
2022/03/14 09:32:00,24.869541,29
2022/03/14 09:34:00,25.315822,29
2022/03/14 09:36:00,25.714714,29
2022/03/14 09:38:00,26.080216,29
2022/03/14 09:40:00,26.50211,29
2022/03/14 09:42:00,26.931728,29
2022/03/14 09:44:00,27.340024,29
2022/03/14 09:46:00,27.65643,29
2022/03/14 09:48:00,28.01669,29
2022/03/14 09:50:00,28.194628,29
2022/03/14 09:52:00,28.390329,29
2022/03/14 09:54:00,28.68011,29
2022/03/14 09:56:00,28.930649,29
2022/03/14 09:58:00,29.093292,29
2022/03/14 10:00:00,29.43944,29
2022/03/14 10:02:00,29.860885,29
2022/03/14 10:04:00,30.248426,29
2022/03/14 10:06:00,30.496688,29
2022/03/14 10:08:00,30.797277,29
2022/03/14 10:10:00,30.965736,29
2022/03/14 10:12:00,31.28812,29
2022/03/14 10:14:00,31.572395,29
2022/03/14 10:16:00,31.774919,29
2022/03/14 10:18:00,31.704451,29
2022/03/14 10:20:00,31.809627,29
2022/03/14 10:22:00,31.95154,29
2022/03/14 10:24:00,31.973114,29
2022/03/14 10:26:00,32.227778,29
2022/03/14 10:28:00,32.574359,29
2022/03/14 10:30:00,32.595334,29
2022/03/14 10:32:00,32.810425,29
2022/03/14 10:34:00,33.238633,29
2022/03/14 10:36:00,33.446394,29
2022/03/14 10:38:00,33.633121,29
2022/03/14 10:40:00,34.033929,29
2022/03/14 10:42:00,34.474351,29
2022/03/14 10:44:00,34.961841,29
2022/03/14 10:46:00,35.093948,29
2022/03/14 10:48:00,34.817532,29
2022/03/14 10:50:00,34.770277,29
2022/03/14 10:52:00,35.182533,29
2022/03/14 10:54:00,35.534891,29
2022/03/14 10:56:00,35.806056,29
2022/03/14 10:58:00,36.102346,29
2022/03/14 11:00:00,35.822171,29
2022/03/14 11:02:00,36.376332,29
2022/03/14 11:04:00,36.632797,29
2022/03/14 11:06:00,36.463316,29
2022/03/14 11:08:00,36.397902,29
2022/03/14 11:10:00,36.246076,29
2022/03/14 11:12:00,36.007155,29
2022/03/14 11:14:00,36.14302,29
2022/03/14 11:16:00,36.14607,29
2022/03/14 11:18:00,36.142552,29
2022/03/14 11:20:00,36.364911,29
2022/03/14 11:22:00,32.158283,29
2022/03/14 11:24:00,36.276114,29
2022/03/14 11:26:00,36.142645,29
2022/03/14 11:28:00,36.395761,29
2022/03/14 11:30:00,36.756286,29
2022/03/14 11:32:00,36.934847,29
2022/03/14 11:34:00,34.383043,29
2022/03/14 11:36:00,36.456943,29
2022/03/14 11:38:00,36.829438,29
2022/03/14 11:40:00,36.922101,29
2022/03/14 11:42:00,37.007261,29
2022/03/14 11:44:00,37.388476,29
2022/03/14 11:46:00,37.457024,29
2022/03/14 11:48:00,37.526412,29
2022/03/14 11:50:00,37.667984,29
2022/03/14 11:52:00,37.645048,29
2022/03/14 11:54:00,37.63878,29
2022/03/14 11:56:00,37.61959,29
2022/03/14 11:58:00,37.960897,29
2022/03/14 12:00:00,38.176855,29
2022/03/14 12:02:00,38.264226,29
2022/03/14 12:04:00,38.420151,29
2022/03/14 12:06:00,38.477316,29
2022/03/14 12:08:00,38.546428,29
2022/03/14 12:10:00,38.400095,29
2022/03/14 12:12:00,38.425484,29
2022/03/14 12:14:00,38.346332,29
2022/03/14 12:16:00,38.17476,29
2022/03/14 12:18:00,37.685167,29
2022/03/14 12:20:00,37.548277,29
2022/03/14 12:22:00,37.783147,29
2022/03/14 12:24:00,37.920734,29
2022/03/14 12:26:00,37.966999,29
2022/03/14 12:28:00,37.277793,29
2022/03/14 12:30:00,37.605795,29
2022/03/14 12:32:00,38.364961,29
2022/03/14 12:34:00,38.475287,29
2022/03/14 12:36:00,38.385214,29
2022/03/14 12:38:00,37.724676,29
2022/03/14 12:40:00,36.824214,29
2022/03/14 12:42:00,37.491588,29
2022/03/14 12:44:00,37.798513,29
2022/03/14 12:46:00,38.007903,29
2022/03/14 12:48:00,32.750887,29
2022/03/14 12:50:00,37.723435,29
2022/03/14 12:52:00,36.815931,29
2022/03/14 12:54:00,37.059708,29
2022/03/14 12:56:00,37.253522,29
2022/03/14 12:58:00,37.242444,29
2022/03/14 13:00:00,37.332766,29
2022/03/14 13:02:00,37.13964,29
2022/03/14 13:04:00,37.265334,29
2022/03/14 13:06:00,37.505309,29
2022/03/14 13:08:00,37.750844,29
2022/03/14 13:10:00,38.007368,29
2022/03/14 13:12:00,38.351937,29
2022/03/14 13:14:00,38.417517,29
2022/03/14 13:16:00,38.149486,29
2022/03/14 13:18:00,37.271903,29
2022/03/14 13:20:00,37.677113,29
2022/03/14 13:22:00,37.476086,29
2022/03/14 13:24:00,37.42781,29
2022/03/14 13:26:00,37.806339,29
2022/03/14 13:28:00,37.125887,29
2022/03/14 13:30:00,37.071614,29
2022/03/14 13:32:00,36.766458,29
2022/03/14 13:34:00,38.071416,29
2022/03/14 13:36:00,38.270805,29
2022/03/14 13:38:00,38.614647,29
2022/03/14 13:40:00,38.929956,29
2022/03/14 13:42:00,38.699987,29
2022/03/14 13:44:00,29.029728,29
2022/03/14 13:46:00,26.382346,29
2022/03/14 13:48:00,25.478619,29
2022/03/14 13:50:00,33.985079,29
2022/03/14 13:52:00,25.940445,29
2022/03/14 13:54:00,27.383595,29
2022/03/14 13:56:00,37.459493,29
2022/03/14 13:58:00,37.811588,29
2022/03/14 14:00:00,37.213947,29
2022/03/14 14:02:00,33.486285,29
2022/03/14 14:04:00,30.365247,29
2022/03/14 14:06:00,28.507067,29
2022/03/14 14:08:00,27.899762,29
2022/03/14 14:10:00,28.101307,29
2022/03/14 14:12:00,29.366712,29
2022/03/14 14:14:00,30.327759,29
2022/03/14 14:16:00,28.873697,29
2022/03/14 14:18:00,27.622439,29
2022/03/14 14:20:00,27.905104,29
2022/03/14 14:22:00,26.862498,29
2022/03/14 14:24:00,25.960448,29
2022/03/14 14:26:00,26.105104,29
2022/03/14 14:28:00,29.53988,29
2022/03/14 14:30:00,30.23189,29
2022/03/14 14:32:00,31.44098,29
2022/03/14 14:34:00,33.126924,29
2022/03/14 14:36:00,34.620934,29
2022/03/14 14:38:00,35.106441,29
2022/03/14 14:40:00,34.193406,29
